album_id,album_name,image_url,track_id,music_name,artist_name
3629314955,exp.35「Open the Sea」- 7月EP,https://f4.bcbits.com/img/a2802011108_10.jpg,27252030,#color_of_moment,shi
3629314955,exp.35「Open the Sea」- 7月EP,https://f4.bcbits.com/img/a2802011108_10.jpg,2585826920,Divide the Sea,nesouda
3629314955,exp.35「Open the Sea」- 7月EP,https://f4.bcbits.com/img/a2802011108_10.jpg,178867001,Miami Dusk Highway,Sohwe
3627799149,exp.34「雨につき、遅刻します。」- 6月EP,https://f4.bcbits.com/img/a3461473283_10.jpg,1362885557,doze off,Loquet
3627799149,exp.34「雨につき、遅刻します。」- 6月EP,https://f4.bcbits.com/img/a3461473283_10.jpg,1425119157,Rain Never Waits You,Rerohm
3627799149,exp.34「雨につき、遅刻します。」- 6月EP,https://f4.bcbits.com/img/a3461473283_10.jpg,1339998047,"None, but the sky",shi
3627799149,exp.34「雨につき、遅刻します。」- 6月EP,https://f4.bcbits.com/img/a3461473283_10.jpg,3731714175,spiral!,r_ye
3627799149,exp.34「雨につき、遅刻します。」- 6月EP,https://f4.bcbits.com/img/a3461473283_10.jpg,3928608016,うったー,yomena
3627799149,exp.34「雨につき、遅刻します。」- 6月EP,https://f4.bcbits.com/img/a3461473283_10.jpg,3686495480,テリフリアメ,U-ki
3627799149,exp.34「雨につき、遅刻します。」- 6月EP,https://f4.bcbits.com/img/a3461473283_10.jpg,2173757748,蛍渦,r_ye
3627799149,exp.34「雨につき、遅刻します。」- 6月EP,https://f4.bcbits.com/img/a3461473283_10.jpg,3423909423,春爛漫,rurina
3627799149,exp.34「雨につき、遅刻します。」- 6月EP,https://f4.bcbits.com/img/a3461473283_10.jpg,4038123772,Arena Closer,hnxqch
3627799149,exp.34「雨につき、遅刻します。」- 6月EP,https://f4.bcbits.com/img/a3461473283_10.jpg,106361808,実験音楽：軌跡,Wsword
3627799149,exp.34「雨につき、遅刻します。」- 6月EP,https://f4.bcbits.com/img/a3461473283_10.jpg,1137522309,Lost because Lost,shiiio
3627799149,exp.34「雨につき、遅刻します。」- 6月EP,https://f4.bcbits.com/img/a3461473283_10.jpg,3578941729,inconstancy,luphus
3627799149,exp.34「雨につき、遅刻します。」- 6月EP,https://f4.bcbits.com/img/a3461473283_10.jpg,514645695,いんたぁ～～～～～～りゅ～ど,morucule
3627799149,exp.34「雨につき、遅刻します。」- 6月EP,https://f4.bcbits.com/img/a3461473283_10.jpg,902474504,さよならカンパニュラ,mehikari
3627799149,exp.34「雨につき、遅刻します。」- 6月EP,https://f4.bcbits.com/img/a3461473283_10.jpg,21738510,雨のち五月病,hacker
3627799149,exp.34「雨につき、遅刻します。」- 6月EP,https://f4.bcbits.com/img/a3461473283_10.jpg,2636170053,落下してます蒸気の,審美的にソー
3627799149,exp.34「雨につき、遅刻します。」- 6月EP,https://f4.bcbits.com/img/a3461473283_10.jpg,3161060790,『雨につき、遅刻します』,unicurl
3643020202,exp.33「春日四丁目」- 5月EP,https://f4.bcbits.com/img/a3202814291_10.jpg,1427501022,コウエンジョウホウ,mehikari
3643020202,exp.33「春日四丁目」- 5月EP,https://f4.bcbits.com/img/a3202814291_10.jpg,1623996329,代表挨拶 ver.3,ナン職人ズ
3643020202,exp.33「春日四丁目」- 5月EP,https://f4.bcbits.com/img/a3202814291_10.jpg,3740557325,from_now_on,nesouda
3643020202,exp.33「春日四丁目」- 5月EP,https://f4.bcbits.com/img/a3202814291_10.jpg,832345478,Asyl,CAPRa
3643020202,exp.33「春日四丁目」- 5月EP,https://f4.bcbits.com/img/a3202814291_10.jpg,1991976731,In Ur Mind,塩
3643020202,exp.33「春日四丁目」- 5月EP,https://f4.bcbits.com/img/a3202814291_10.jpg,3458761004,Slime Guerrilla,Sohwe
3643020202,exp.33「春日四丁目」- 5月EP,https://f4.bcbits.com/img/a3202814291_10.jpg,2528918667,Hey Yo 2018,DJ Ore
3643020202,exp.33「春日四丁目」- 5月EP,https://f4.bcbits.com/img/a3202814291_10.jpg,1536310532,オクルコトバ2018,Wsword
3643020202,exp.33「春日四丁目」- 5月EP,https://f4.bcbits.com/img/a3202814291_10.jpg,2567389490,空花(BGMmix),luphus
3643020202,exp.33「春日四丁目」- 5月EP,https://f4.bcbits.com/img/a3202814291_10.jpg,1612159153,春砂,T-NEX
3643020202,exp.33「春日四丁目」- 5月EP,https://f4.bcbits.com/img/a3202814291_10.jpg,2762046104,NEW GAME!,kinaphar
3643020202,exp.33「春日四丁目」- 5月EP,https://f4.bcbits.com/img/a3202814291_10.jpg,3514786278,三春淡雪,shi
3643020202,exp.33「春日四丁目」- 5月EP,https://f4.bcbits.com/img/a3202814291_10.jpg,1737092392,Break Dawn!-Musicbox 99 remix-,Wsword
3643020202,exp.33「春日四丁目」- 5月EP,https://f4.bcbits.com/img/a3202814291_10.jpg,2182981527,scar of memory,shi
3643020202,exp.33「春日四丁目」- 5月EP,https://f4.bcbits.com/img/a3202814291_10.jpg,2192884984,箱根温泉ツアー,yomena
3643020202,exp.33「春日四丁目」- 5月EP,https://f4.bcbits.com/img/a3202814291_10.jpg,3038381118,新入生かんげいのうた,Omunifassm
1714723098,Mystic Garden,https://f4.bcbits.com/img/a2688591635_10.jpg,3101893238,"Misty Dawn, Mystic Flower",Luphus feat. takana
1714723098,Mystic Garden,https://f4.bcbits.com/img/a2688591635_10.jpg,3700328501,Aster:oid,shi
1714723098,Mystic Garden,https://f4.bcbits.com/img/a2688591635_10.jpg,1099752780,blooming scent,tukumo99
1714723098,Mystic Garden,https://f4.bcbits.com/img/a2688591635_10.jpg,4036351158,lotus,mehikari
1714723098,Mystic Garden,https://f4.bcbits.com/img/a2688591635_10.jpg,2615360212,Sunpatience Shading,corok-Pp
1714723098,Mystic Garden,https://f4.bcbits.com/img/a2688591635_10.jpg,3213381233,Forget me not,rurina
1714723098,Mystic Garden,https://f4.bcbits.com/img/a2688591635_10.jpg,4142089830,ARMERia,Luphus
1714723098,Mystic Garden,https://f4.bcbits.com/img/a2688591635_10.jpg,2489483210,Kasumi,shi
1714723098,Mystic Garden,https://f4.bcbits.com/img/a2688591635_10.jpg,2563112244,PETAL＊DANCE,kinaphar vs shi
1714723098,Mystic Garden,https://f4.bcbits.com/img/a2688591635_10.jpg,583896869,yozakura,unicurl
3334961036,音楽ゲーム風アルバム「BEAT MISSION」,https://f4.bcbits.com/img/a1846965291_10.jpg,3301440803,ov3rflow,tukumo99
3334961036,音楽ゲーム風アルバム「BEAT MISSION」,https://f4.bcbits.com/img/a1846965291_10.jpg,120307568,Dystopia Creation Lab,corok-Bb
3334961036,音楽ゲーム風アルバム「BEAT MISSION」,https://f4.bcbits.com/img/a1846965291_10.jpg,3230524752,!SHUT OUT!,塩
3334961036,音楽ゲーム風アルバム「BEAT MISSION」,https://f4.bcbits.com/img/a1846965291_10.jpg,1616045,OβSTACLE,Luphus
3334961036,音楽ゲーム風アルバム「BEAT MISSION」,https://f4.bcbits.com/img/a1846965291_10.jpg,124211911,ギガが足りない！,unicurl
3939294824,exp.32「REWIND 2017」- 3月EP,https://f4.bcbits.com/img/a1251349408_10.jpg,2029652789,Exp(Hard Psy Deluxe),corok-Bb
3939294824,exp.32「REWIND 2017」- 3月EP,https://f4.bcbits.com/img/a1251349408_10.jpg,1598701676,avocado(SAW Remix),PHEBON
3939294824,exp.32「REWIND 2017」- 3月EP,https://f4.bcbits.com/img/a1251349408_10.jpg,4170666874,Shining Tomato(大収穫祭 remix),yomema
3939294824,exp.32「REWIND 2017」- 3月EP,https://f4.bcbits.com/img/a1251349408_10.jpg,4149342291,NAZONO_RAMEN,ラーメンパラダイスオーケストラ
3939294824,exp.32「REWIND 2017」- 3月EP,https://f4.bcbits.com/img/a1251349408_10.jpg,2298465231,Tanabota Carnival Night!! (Pp-Cheltic Arrange),corok-Bb
3939294824,exp.32「REWIND 2017」- 3月EP,https://f4.bcbits.com/img/a1251349408_10.jpg,3650543959,Oh Yeah 今宵は夜,塩
3939294824,exp.32「REWIND 2017」- 3月EP,https://f4.bcbits.com/img/a1251349408_10.jpg,4118939445,orange,left vs Wsword
3939294824,exp.32「REWIND 2017」- 3月EP,https://f4.bcbits.com/img/a1251349408_10.jpg,2616093646,Since -Musicbox 99 Remix-,Wsword
1131441104,exp.31「Tsukuba Dragon Legend」- 2月EP,https://f4.bcbits.com/img/a3402500003_10.jpg,1196334108,Beginning of Adventure,rejection
1131441104,exp.31「Tsukuba Dragon Legend」- 2月EP,https://f4.bcbits.com/img/a3402500003_10.jpg,4177955611,ドラゴンの谷,kinaphar
1131441104,exp.31「Tsukuba Dragon Legend」- 2月EP,https://f4.bcbits.com/img/a3402500003_10.jpg,2864173741,2面 氷洞窟のテーマ,shi
1131441104,exp.31「Tsukuba Dragon Legend」- 2月EP,https://f4.bcbits.com/img/a3402500003_10.jpg,1597014575,ATLAS,unicurl
1131441104,exp.31「Tsukuba Dragon Legend」- 2月EP,https://f4.bcbits.com/img/a3402500003_10.jpg,3527798346,elixir,SAW
1131441104,exp.31「Tsukuba Dragon Legend」- 2月EP,https://f4.bcbits.com/img/a3402500003_10.jpg,395867387,失われた森をとり返せ！,mehikari
1131441104,exp.31「Tsukuba Dragon Legend」- 2月EP,https://f4.bcbits.com/img/a3402500003_10.jpg,2216508125,流氷の涸れ川,Luphus
1131441104,exp.31「Tsukuba Dragon Legend」- 2月EP,https://f4.bcbits.com/img/a3402500003_10.jpg,223358877,Beyond The Darkness,rejection
1131441104,exp.31「Tsukuba Dragon Legend」- 2月EP,https://f4.bcbits.com/img/a3402500003_10.jpg,1976251892,The Legend (Tsukuba Dragon Legend Anthem 2018),Northbangerz
1131441104,exp.31「Tsukuba Dragon Legend」- 2月EP,https://f4.bcbits.com/img/a3402500003_10.jpg,2475921809,狙った獲物を逃がしてやりなよ,yomena
2042247542,exp.30「一」- 1月EP,https://f4.bcbits.com/img/a4243554805_10.jpg,3935460647,旬,mehikari
2042247542,exp.30「一」- 1月EP,https://f4.bcbits.com/img/a4243554805_10.jpg,50191407,竹,T-NEX
2042247542,exp.30「一」- 1月EP,https://f4.bcbits.com/img/a4243554805_10.jpg,2743585589,黎,SAW
2042247542,exp.30「一」- 1月EP,https://f4.bcbits.com/img/a4243554805_10.jpg,1806637691,蠅,CAPRa
2042247542,exp.30「一」- 1月EP,https://f4.bcbits.com/img/a4243554805_10.jpg,69269875,環,shi
2042247542,exp.30「一」- 1月EP,https://f4.bcbits.com/img/a4243554805_10.jpg,2539361357,鮭,yomema
2042247542,exp.30「一」- 1月EP,https://f4.bcbits.com/img/a4243554805_10.jpg,748996375,波,unicurl
2042247542,exp.30「一」- 1月EP,https://f4.bcbits.com/img/a4243554805_10.jpg,2047534063,海,kinaphar
3740449486,"Hello, Dance and Groovement",https://f4.bcbits.com/img/a0346117956_10.jpg,3687072152,Groovementは止まらない,dim.
3740449486,"Hello, Dance and Groovement",https://f4.bcbits.com/img/a0346117956_10.jpg,3213023583,step it,tukumo99
3740449486,"Hello, Dance and Groovement",https://f4.bcbits.com/img/a0346117956_10.jpg,806029902,imaginated arrow,left
3740449486,"Hello, Dance and Groovement",https://f4.bcbits.com/img/a0346117956_10.jpg,4014154563,スターライト・ミラーボール,dim.
3740449486,"Hello, Dance and Groovement",https://f4.bcbits.com/img/a0346117956_10.jpg,3540096163,Onyx,SAW
3740449486,"Hello, Dance and Groovement",https://f4.bcbits.com/img/a0346117956_10.jpg,171800781,Stand/Alone (IceCube),corok-Bb
3740449486,"Hello, Dance and Groovement",https://f4.bcbits.com/img/a0346117956_10.jpg,3225659997,Bûche de Noël,Luphus
3740449486,"Hello, Dance and Groovement",https://f4.bcbits.com/img/a0346117956_10.jpg,4145931473,into the immutable sky,shi
3740449486,"Hello, Dance and Groovement",https://f4.bcbits.com/img/a0346117956_10.jpg,2729673328,ぽんぽこ姫＠休憩中,dim.
3740449486,"Hello, Dance and Groovement",https://f4.bcbits.com/img/a0346117956_10.jpg,3252875099,Wonderline,corok-Pp
3740449486,"Hello, Dance and Groovement",https://f4.bcbits.com/img/a0346117956_10.jpg,628909039,Shinjuku 18 Radio,uni-c feat. chr
2740739528,exp.29「KOGARASHI」- 12月EP,https://f4.bcbits.com/img/a0708901885_10.jpg,9441212,mooonlit grove,Crystarhythm
2740739528,exp.29「KOGARASHI」- 12月EP,https://f4.bcbits.com/img/a0708901885_10.jpg,1484373069,Ice Stream,Luphus
2740739528,exp.29「KOGARASHI」- 12月EP,https://f4.bcbits.com/img/a0708901885_10.jpg,1849196274,clockwork_nightfall,shi
2740739528,exp.29「KOGARASHI」- 12月EP,https://f4.bcbits.com/img/a0708901885_10.jpg,3535604102,雪原をうさぎがふわふわぴょん,yomena
2740739528,exp.29「KOGARASHI」- 12月EP,https://f4.bcbits.com/img/a0708901885_10.jpg,2166956030,Nuclear winter,SAW
2740739528,exp.29「KOGARASHI」- 12月EP,https://f4.bcbits.com/img/a0708901885_10.jpg,2458259181,Digital Divide,hnxqch
2740739528,exp.29「KOGARASHI」- 12月EP,https://f4.bcbits.com/img/a0708901885_10.jpg,740428589,NotXmastered,T-NEX
2740739528,exp.29「KOGARASHI」- 12月EP,https://f4.bcbits.com/img/a0708901885_10.jpg,2107589993,明日の音がきこえない,kaiware
2740739528,exp.29「KOGARASHI」- 12月EP,https://f4.bcbits.com/img/a0708901885_10.jpg,1027894984,寒空の下で,nesouda
2740739528,exp.29「KOGARASHI」- 12月EP,https://f4.bcbits.com/img/a0708901885_10.jpg,1668166485,Winter Blow,unicurl
2740739528,exp.29「KOGARASHI」- 12月EP,https://f4.bcbits.com/img/a0708901885_10.jpg,590524385,fuyukaze,reflection
2740739528,exp.29「KOGARASHI」- 12月EP,https://f4.bcbits.com/img/a0708901885_10.jpg,2668644963,俺は台風だ ~風を司る者~,風を司る者たち
1342036844,exp.28「Burning Potato」- 11月EP,https://f4.bcbits.com/img/a3593049379_10.jpg,3831620467,Jag & Aimo,nesouda
1342036844,exp.28「Burning Potato」- 11月EP,https://f4.bcbits.com/img/a3593049379_10.jpg,1971030854,Shining Tomato,yomena
1342036844,exp.28「Burning Potato」- 11月EP,https://f4.bcbits.com/img/a3593049379_10.jpg,3050946257,サトイモダンサー,mehikari
1342036844,exp.28「Burning Potato」- 11月EP,https://f4.bcbits.com/img/a3593049379_10.jpg,819249863,KINOKO_ritual,unicurl
1342036844,exp.28「Burning Potato」- 11月EP,https://f4.bcbits.com/img/a3593049379_10.jpg,3280297512,喫茶店/炎秋刀魚,Luphus
1342036844,exp.28「Burning Potato」- 11月EP,https://f4.bcbits.com/img/a3593049379_10.jpg,1218424969,maple hunter,takana
1342036844,exp.28「Burning Potato」- 11月EP,https://f4.bcbits.com/img/a3593049379_10.jpg,1572836821,ハーメルンの笛吹男,kaiware
1342036844,exp.28「Burning Potato」- 11月EP,https://f4.bcbits.com/img/a3593049379_10.jpg,1330400250,Don’t you love Burning Potato?,rurina
1342036844,exp.28「Burning Potato」- 11月EP,https://f4.bcbits.com/img/a3593049379_10.jpg,873768467,DANCING妹子,白くて丸い
1342036844,exp.28「Burning Potato」- 11月EP,https://f4.bcbits.com/img/a3593049379_10.jpg,2924761169,燐籠从礱,豚肉のチョコビ和え(塩味)
1342036844,exp.28「Burning Potato」- 11月EP,https://f4.bcbits.com/img/a3593049379_10.jpg,1286474526,burnt feat. 雪歌ユフ,kinaphar
187456220,Twin paradoX 3 -Acoustic-,https://f4.bcbits.com/img/a0996711051_10.jpg,2129575786,エメラルドの夏,unicurl vs mehikari and kaiware
187456220,Twin paradoX 3 -Acoustic-,https://f4.bcbits.com/img/a0996711051_10.jpg,3512099194,spectacular fantasy,left
187456220,Twin paradoX 3 -Acoustic-,https://f4.bcbits.com/img/a0996711051_10.jpg,3732483194,ALIVE,yuatsu&rejection
187456220,Twin paradoX 3 -Acoustic-,https://f4.bcbits.com/img/a0996711051_10.jpg,1473068199,The Lizard Tail,Luphus
187456220,Twin paradoX 3 -Acoustic-,https://f4.bcbits.com/img/a0996711051_10.jpg,3512089965,Sweet Magic,unicurl
187456220,Twin paradoX 3 -Acoustic-,https://f4.bcbits.com/img/a0996711051_10.jpg,3359350187,Breakthrough,rurina
187456220,Twin paradoX 3 -Acoustic-,https://f4.bcbits.com/img/a0996711051_10.jpg,1868985080,NAMIDA,yomena
187456220,Twin paradoX 3 -Acoustic-,https://f4.bcbits.com/img/a0996711051_10.jpg,1610645123,Grey Starling,Luphus
187456220,Twin paradoX 3 -Acoustic-,https://f4.bcbits.com/img/a0996711051_10.jpg,2921653598,motion(another edit),shi
187456220,Twin paradoX 3 -Acoustic-,https://f4.bcbits.com/img/a0996711051_10.jpg,2634042035,wind valley,takana
187456220,Twin paradoX 3 -Acoustic-,https://f4.bcbits.com/img/a0996711051_10.jpg,1305879716,scar,nesouda
187456220,Twin paradoX 3 -Acoustic-,https://f4.bcbits.com/img/a0996711051_10.jpg,4035945397,Hypernova,rejection
112797380,Twin paradoX 3 -Electric-,https://f4.bcbits.com/img/a3687167792_10.jpg,1407055868,Exp,corok-Bb
112797380,Twin paradoX 3 -Electric-,https://f4.bcbits.com/img/a3687167792_10.jpg,2542393632,B3RD0V3R,tukumo99
112797380,Twin paradoX 3 -Electric-,https://f4.bcbits.com/img/a3687167792_10.jpg,2468173782,mad party of the junk night,left
112797380,Twin paradoX 3 -Electric-,https://f4.bcbits.com/img/a3687167792_10.jpg,766544759,Foggara,SAW
112797380,Twin paradoX 3 -Electric-,https://f4.bcbits.com/img/a3687167792_10.jpg,1699806733,avocado,PHEBON
112797380,Twin paradoX 3 -Electric-,https://f4.bcbits.com/img/a3687167792_10.jpg,2719931886,Mercurialythm,SAW
112797380,Twin paradoX 3 -Electric-,https://f4.bcbits.com/img/a3687167792_10.jpg,3583895245,Bug,Jackit
112797380,Twin paradoX 3 -Electric-,https://f4.bcbits.com/img/a3687167792_10.jpg,2974543386,raging storm,unicurl
112797380,Twin paradoX 3 -Electric-,https://f4.bcbits.com/img/a3687167792_10.jpg,446555571,Nobody Nowhere,Crystarhythm
112797380,Twin paradoX 3 -Electric-,https://f4.bcbits.com/img/a3687167792_10.jpg,813239222,FLYING＊CAT,kinaphar
112797380,Twin paradoX 3 -Electric-,https://f4.bcbits.com/img/a3687167792_10.jpg,153720609,Lost sparkle,hnxqch
112797380,Twin paradoX 3 -Electric-,https://f4.bcbits.com/img/a3687167792_10.jpg,1492628240,watercurrent (Long ver.),shi
681856806,exp.27「TDL. BEST -2016.09~2017.08-」- 10月EP,https://f4.bcbits.com/img/a3743625603_10.jpg,2066445374,Our voices 2017,rejection
681856806,exp.27「TDL. BEST -2016.09~2017.08-」- 10月EP,https://f4.bcbits.com/img/a3743625603_10.jpg,3267299187,サムライサンライズ,現代のサムライたち
681856806,exp.27「TDL. BEST -2016.09~2017.08-」- 10月EP,https://f4.bcbits.com/img/a3743625603_10.jpg,2483069903,V!vid Lights,corok-Bb
681856806,exp.27「TDL. BEST -2016.09~2017.08-」- 10月EP,https://f4.bcbits.com/img/a3743625603_10.jpg,1262146363,Sweet Sweet Valentine Day,rejection
681856806,exp.27「TDL. BEST -2016.09~2017.08-」- 10月EP,https://f4.bcbits.com/img/a3743625603_10.jpg,3619849375,The Never Beginning Story feat.yasuhira,黒染めブラザーズ
681856806,exp.27「TDL. BEST -2016.09~2017.08-」- 10月EP,https://f4.bcbits.com/img/a3743625603_10.jpg,3290078061,Rotary World feat.rejection,shicom  & corok
681856806,exp.27「TDL. BEST -2016.09~2017.08-」- 10月EP,https://f4.bcbits.com/img/a3743625603_10.jpg,3866605562,Future Busterz,corok-Bb
681856806,exp.27「TDL. BEST -2016.09~2017.08-」- 10月EP,https://f4.bcbits.com/img/a3743625603_10.jpg,2528849738,Since,tukumo99 & Wsword
681856806,exp.27「TDL. BEST -2016.09~2017.08-」- 10月EP,https://f4.bcbits.com/img/a3743625603_10.jpg,1546494510,Σ of Signal,siu & Wsword
681856806,exp.27「TDL. BEST -2016.09~2017.08-」- 10月EP,https://f4.bcbits.com/img/a3743625603_10.jpg,3080416895,Moving in Rapture,tukumo99
681856806,exp.27「TDL. BEST -2016.09~2017.08-」- 10月EP,https://f4.bcbits.com/img/a3743625603_10.jpg,2662363254,Innovate the Future feat.Wsword,corok-Bb
681856806,exp.27「TDL. BEST -2016.09~2017.08-」- 10月EP,https://f4.bcbits.com/img/a3743625603_10.jpg,2277611685,Operation_ALTAIR,kinaphar vs dim.
681856806,exp.27「TDL. BEST -2016.09~2017.08-」- 10月EP,https://f4.bcbits.com/img/a3743625603_10.jpg,48095719,百菓繚乱,Crystarhythm
681856806,exp.27「TDL. BEST -2016.09~2017.08-」- 10月EP,https://f4.bcbits.com/img/a3743625603_10.jpg,2481348843,Dropsの主題による幻想曲,楽団ガーネット
681856806,exp.27「TDL. BEST -2016.09~2017.08-」- 10月EP,https://f4.bcbits.com/img/a3743625603_10.jpg,3498803178,ゆめかげ,Crystarhythm
681856806,exp.27「TDL. BEST -2016.09~2017.08-」- 10月EP,https://f4.bcbits.com/img/a3743625603_10.jpg,2862586671,encounter with,tukumo99
681856806,exp.27「TDL. BEST -2016.09~2017.08-」- 10月EP,https://f4.bcbits.com/img/a3743625603_10.jpg,1107553944,Perverse Syndrome​!​!​!,shi
2215418184,exp.26「線香花火」- 9月EP,https://f4.bcbits.com/img/a1520327565_10.jpg,920682483,Abandoned Bay,SAW
2215418184,exp.26「線香花火」- 9月EP,https://f4.bcbits.com/img/a1520327565_10.jpg,41350237,Small Summer ゜*.+。〇,left
2215418184,exp.26「線香花火」- 9月EP,https://f4.bcbits.com/img/a1520327565_10.jpg,4059905885,hozuki,shi
2215418184,exp.26「線香花火」- 9月EP,https://f4.bcbits.com/img/a1520327565_10.jpg,979068621,perfait,unicurl
2215418184,exp.26「線香花火」- 9月EP,https://f4.bcbits.com/img/a1520327565_10.jpg,2549679616,DANCE IN KALEIDSPARK,SAW
2215418184,exp.26「線香花火」- 9月EP,https://f4.bcbits.com/img/a1520327565_10.jpg,3966138649,ひいひいヒートアイランド現象,yomena
2215418184,exp.26「線香花火」- 9月EP,https://f4.bcbits.com/img/a1520327565_10.jpg,4276147940,hitodama_kun,dim.
2748432823,exp.fresh「Fresh Energish Splash」,https://f4.bcbits.com/img/a3830196025_10.jpg,814057189,ピリオドスイッチ,mehikari
2748432823,exp.fresh「Fresh Energish Splash」,https://f4.bcbits.com/img/a3830196025_10.jpg,1403345692,未知の道,かっぱ
2748432823,exp.fresh「Fresh Energish Splash」,https://f4.bcbits.com/img/a3830196025_10.jpg,1888481866,Beyond Barrier,tixoBIT
2748432823,exp.fresh「Fresh Energish Splash」,https://f4.bcbits.com/img/a3830196025_10.jpg,1044359280,Psyclone,SAW
2748432823,exp.fresh「Fresh Energish Splash」,https://f4.bcbits.com/img/a3830196025_10.jpg,3452133090,波打つ海辺にて…,lupu.
2748432823,exp.fresh「Fresh Energish Splash」,https://f4.bcbits.com/img/a3830196025_10.jpg,1557635676,teenager,白くて丸い
2748432823,exp.fresh「Fresh Energish Splash」,https://f4.bcbits.com/img/a3830196025_10.jpg,3286105091,アンドロイドに恋をしていた,kaiware
2748432823,exp.fresh「Fresh Energish Splash」,https://f4.bcbits.com/img/a3830196025_10.jpg,1469853901,非身体性に基づく電気音楽における蒙昧、または麺状食物に対するヒト科の欲求表現,yuatsu
2748432823,exp.fresh「Fresh Energish Splash」,https://f4.bcbits.com/img/a3830196025_10.jpg,2491597886,the day is over (nobody is here),yomena
2285288902,Intersect the Future,https://f4.bcbits.com/img/a1721716735_10.jpg,2710784699,encounter with,tukumo99
2285288902,Intersect the Future,https://f4.bcbits.com/img/a1721716735_10.jpg,2982081717,Sad Boys,rejection
2285288902,Intersect the Future,https://f4.bcbits.com/img/a1721716735_10.jpg,1681327259,サマーバケーション,unicurl
2285288902,Intersect the Future,https://f4.bcbits.com/img/a1721716735_10.jpg,3214116704,imperfect,yuatsu
2285288902,Intersect the Future,https://f4.bcbits.com/img/a1721716735_10.jpg,1569474026,くまくまライオンねこパンダ砲,yomena
2285288902,Intersect the Future,https://f4.bcbits.com/img/a1721716735_10.jpg,2572513906,悠久ステラ,left
2285288902,Intersect the Future,https://f4.bcbits.com/img/a1721716735_10.jpg,1423009618,Snapshot,hnxqch
2285288902,Intersect the Future,https://f4.bcbits.com/img/a1721716735_10.jpg,4024171879,fizzy time,shi
2285288902,Intersect the Future,https://f4.bcbits.com/img/a1721716735_10.jpg,2067782026,summer like futurebass,takana
2285288902,Intersect the Future,https://f4.bcbits.com/img/a1721716735_10.jpg,1119644808,Future Busterz,corok-Bb
1120733659,oriental breeze,https://f4.bcbits.com/img/a1041045256_10.jpg,3048497116,Interlude ~one summer in somewhere,unicurl
1120733659,oriental breeze,https://f4.bcbits.com/img/a1041045256_10.jpg,3274974187,Roots Purification,corok-Bb
1120733659,oriental breeze,https://f4.bcbits.com/img/a1041045256_10.jpg,4134984621,Cinderella n Bass,Rekorn
1120733659,oriental breeze,https://f4.bcbits.com/img/a1041045256_10.jpg,2749553202,Perverse Syndrome!!!,shi
1120733659,oriental breeze,https://f4.bcbits.com/img/a1041045256_10.jpg,114310466,gone,unicurl
1120733659,oriental breeze,https://f4.bcbits.com/img/a1041045256_10.jpg,641566192,Unseasonable Invasion,yuatsu
1120733659,oriental breeze,https://f4.bcbits.com/img/a1041045256_10.jpg,1012958345,Heavenly Girl of Ecstacy,tukumo99
1120733659,oriental breeze,https://f4.bcbits.com/img/a1041045256_10.jpg,3503018542,pray for something lost,shi
2562466690,Billiken EP,https://f4.bcbits.com/img/a3840060020_10.jpg,4287341763,random shot,left
2562466690,Billiken EP,https://f4.bcbits.com/img/a3840060020_10.jpg,3717821376,ブリケン,yomena
2562466690,Billiken EP,https://f4.bcbits.com/img/a3840060020_10.jpg,2274907933,hide&seek,tukumo99
2562466690,Billiken EP,https://f4.bcbits.com/img/a3840060020_10.jpg,2612512354,tranquil,shi
2562466690,Billiken EP,https://f4.bcbits.com/img/a3840060020_10.jpg,2735236305,curtain,siu
2562466690,Billiken EP,https://f4.bcbits.com/img/a3840060020_10.jpg,3531316097,FUTURE IS COMING,SAW
2562466690,Billiken EP,https://f4.bcbits.com/img/a3840060020_10.jpg,2754144655,Side By Side,rejection
2483426757,exp.25「はちびっと」- 8月EP,https://f4.bcbits.com/img/a3456401227_10.jpg,2699493730,I got it!!,reflection
2483426757,exp.25「はちびっと」- 8月EP,https://f4.bcbits.com/img/a3456401227_10.jpg,3452191302,NECROMASTER＊GIRL,kinaphar
2483426757,exp.25「はちびっと」- 8月EP,https://f4.bcbits.com/img/a3456401227_10.jpg,804083688,Mission in the Galaxy,unicurl
2483426757,exp.25「はちびっと」- 8月EP,https://f4.bcbits.com/img/a3456401227_10.jpg,1772910258,おまんじゅう屋を探しにきたよ,yomena
969979384,"exp.24「Alternative Current」- 7月EP (東工大&筑波大合同企画)
Tech-nation Records & Tsukuba DTM Lab.",https://f4.bcbits.com/img/a3794001914_10.jpg,1801188221,Departure,Shinagawa_13
969979384,"exp.24「Alternative Current」- 7月EP (東工大&筑波大合同企画)
Tech-nation Records & Tsukuba DTM Lab.",https://f4.bcbits.com/img/a3794001914_10.jpg,905216590,Operation_ALTAIR,kinaphar vs dim.
969979384,"exp.24「Alternative Current」- 7月EP (東工大&筑波大合同企画)
Tech-nation Records & Tsukuba DTM Lab.",https://f4.bcbits.com/img/a3794001914_10.jpg,2244084225,Dual Shock,Durun
969979384,"exp.24「Alternative Current」- 7月EP (東工大&筑波大合同企画)
Tech-nation Records & Tsukuba DTM Lab.",https://f4.bcbits.com/img/a3794001914_10.jpg,2709329282,Palm Party,Neg
